id,時間,分類,檔名,完整路徑,trigger
20260513202134934969,2026-05-13 20:21:34,業績報表,df4.csv,./dashboard_data/latest/df4.csv,schedule
20260513202134942266,2026-05-13 20:21:34,業績報表,daily_df.csv,./dashboard_data/latest/daily_df.csv,schedule
20260513202134949073,2026-05-13 20:21:34,次月統計報表,next_month_daily_df.csv,./dashboard_data/latest/next_month_daily_df.csv,schedule
20260513202134954898,2026-05-13 20:21:34,業績報表,email_preview.html,./dashboard_data/latest/email_preview.html,schedule
20260513202134960755,2026-05-13 20:21:34,業績報表,meta.json,./dashboard_data/latest/meta.json,schedule
20260513202134967134,2026-05-13 20:21:34,業績報表,20260513_202134_df4.csv,./dashboard_data/snapshots/202605/20260513_202134_df4.csv,schedule
20260513202134973960,2026-05-13 20:21:34,業績報表,20260513_202134_daily_df.csv,./dashboard_data/snapshots/202605/20260513_202134_daily_df.csv,schedule
20260513202134980564,2026-05-13 20:21:34,次月統計報表,20260513_202134_next_month_daily_df.csv,./dashboard_data/snapshots/202605/20260513_202134_next_month_daily_df.csv,schedule
20260513202134986354,2026-05-13 20:21:34,業績報表,20260513_202134_meta.json,./dashboard_data/snapshots/202605/20260513_202134_meta.json,schedule
20260513202134992912,2026-05-13 20:21:34,業績報表,20260513_202134_email_preview.html,./dashboard_data/snapshots/202605/20260513_202134_email_preview.html,schedule
20260514021746499165,2026-05-14 02:17:46,業績報表,df4.csv,./dashboard_data/latest/df4.csv,schedule
20260514021746506334,2026-05-14 02:17:46,業績報表,daily_df.csv,./dashboard_data/latest/daily_df.csv,schedule
20260514021746512923,2026-05-14 02:17:46,次月統計報表,next_month_daily_df.csv,./dashboard_data/latest/next_month_daily_df.csv,schedule
20260514021746518510,2026-05-14 02:17:46,業績報表,email_preview.html,./dashboard_data/latest/email_preview.html,schedule
20260514021746524211,2026-05-14 02:17:46,業績報表,meta.json,./dashboard_data/latest/meta.json,schedule
20260514021746530398,2026-05-14 02:17:46,業績報表,20260514_021746_df4.csv,./dashboard_data/snapshots/202605/20260514_021746_df4.csv,schedule
20260514021746537018,2026-05-14 02:17:46,業績報表,20260514_021746_daily_df.csv,./dashboard_data/snapshots/202605/20260514_021746_daily_df.csv,schedule
20260514021746543468,2026-05-14 02:17:46,次月統計報表,20260514_021746_next_month_daily_df.csv,./dashboard_data/snapshots/202605/20260514_021746_next_month_daily_df.csv,schedule
20260514021746549130,2026-05-14 02:17:46,業績報表,20260514_021746_meta.json,./dashboard_data/snapshots/202605/20260514_021746_meta.json,schedule
20260514021746554855,2026-05-14 02:17:46,業績報表,20260514_021746_email_preview.html,./dashboard_data/snapshots/202605/20260514_021746_email_preview.html,schedule
20260514120939273133,2026-05-14 12:09:39,業績報表,df4.csv,./dashboard_data/latest/df4.csv,schedule
20260514120939280553,2026-05-14 12:09:39,業績報表,daily_df.csv,./dashboard_data/latest/daily_df.csv,schedule
20260514120939287790,2026-05-14 12:09:39,次月統計報表,next_month_daily_df.csv,./dashboard_data/latest/next_month_daily_df.csv,schedule
20260514120939294078,2026-05-14 12:09:39,業績報表,email_preview.html,./dashboard_data/latest/email_preview.html,schedule
20260514120939300360,2026-05-14 12:09:39,業績報表,meta.json,./dashboard_data/latest/meta.json,schedule
20260514120939307092,2026-05-14 12:09:39,業績報表,20260514_120939_df4.csv,./dashboard_data/snapshots/202605/20260514_120939_df4.csv,schedule
20260514120939314287,2026-05-14 12:09:39,業績報表,20260514_120939_daily_df.csv,./dashboard_data/snapshots/202605/20260514_120939_daily_df.csv,schedule
20260514120939321297,2026-05-14 12:09:39,次月統計報表,20260514_120939_next_month_daily_df.csv,./dashboard_data/snapshots/202605/20260514_120939_next_month_daily_df.csv,schedule
20260514120939327512,2026-05-14 12:09:39,業績報表,20260514_120939_meta.json,./dashboard_data/snapshots/202605/20260514_120939_meta.json,schedule
20260514120939334858,2026-05-14 12:09:39,業績報表,20260514_120939_email_preview.html,./dashboard_data/snapshots/202605/20260514_120939_email_preview.html,schedule
20260514200514398716,2026-05-14 20:05:14,業績報表,df4.csv,./dashboard_data/latest/df4.csv,schedule
20260514200514405927,2026-05-14 20:05:14,業績報表,daily_df.csv,./dashboard_data/latest/daily_df.csv,schedule
20260514200514412769,2026-05-14 20:05:14,次月統計報表,next_month_daily_df.csv,./dashboard_data/latest/next_month_daily_df.csv,schedule
20260514200514418631,2026-05-14 20:05:14,業績報表,email_preview.html,./dashboard_data/latest/email_preview.html,schedule
20260514200514424555,2026-05-14 20:05:14,業績報表,meta.json,./dashboard_data/latest/meta.json,schedule
20260514200514430960,2026-05-14 20:05:14,業績報表,20260514_200514_df4.csv,./dashboard_data/snapshots/202605/20260514_200514_df4.csv,schedule
20260514200514437960,2026-05-14 20:05:14,業績報表,20260514_200514_daily_df.csv,./dashboard_data/snapshots/202605/20260514_200514_daily_df.csv,schedule
20260514200514444639,2026-05-14 20:05:14,次月統計報表,20260514_200514_next_month_daily_df.csv,./dashboard_data/snapshots/202605/20260514_200514_next_month_daily_df.csv,schedule
20260514200514450470,2026-05-14 20:05:14,業績報表,20260514_200514_meta.json,./dashboard_data/snapshots/202605/20260514_200514_meta.json,schedule
20260514200514456244,2026-05-14 20:05:14,業績報表,20260514_200514_email_preview.html,./dashboard_data/snapshots/202605/20260514_200514_email_preview.html,schedule
20260515020753031336,2026-05-15 02:07:53,業績報表,df4.csv,./dashboard_data/latest/df4.csv,schedule
20260515020753038621,2026-05-15 02:07:53,業績報表,daily_df.csv,./dashboard_data/latest/daily_df.csv,schedule
20260515020753045516,2026-05-15 02:07:53,次月統計報表,next_month_daily_df.csv,./dashboard_data/latest/next_month_daily_df.csv,schedule
20260515020753051223,2026-05-15 02:07:53,業績報表,email_preview.html,./dashboard_data/latest/email_preview.html,schedule
20260515020753057010,2026-05-15 02:07:53,業績報表,meta.json,./dashboard_data/latest/meta.json,schedule
20260515020753063416,2026-05-15 02:07:53,業績報表,20260515_020753_df4.csv,./dashboard_data/snapshots/202605/20260515_020753_df4.csv,schedule
20260515020753070185,2026-05-15 02:07:53,業績報表,20260515_020753_daily_df.csv,./dashboard_data/snapshots/202605/20260515_020753_daily_df.csv,schedule
20260515020753076814,2026-05-15 02:07:53,次月統計報表,20260515_020753_next_month_daily_df.csv,./dashboard_data/snapshots/202605/20260515_020753_next_month_daily_df.csv,schedule
20260515020753082604,2026-05-15 02:07:53,業績報表,20260515_020753_meta.json,./dashboard_data/snapshots/202605/20260515_020753_meta.json,schedule
20260515020753088747,2026-05-15 02:07:53,業績報表,20260515_020753_email_preview.html,./dashboard_data/snapshots/202605/20260515_020753_email_preview.html,schedule
20260515121444561230,2026-05-15 12:14:44,業績報表,df4.csv,./dashboard_data/latest/df4.csv,schedule
20260515121444568994,2026-05-15 12:14:44,業績報表,daily_df.csv,./dashboard_data/latest/daily_df.csv,schedule
20260515121444576304,2026-05-15 12:14:44,次月統計報表,next_month_daily_df.csv,./dashboard_data/latest/next_month_daily_df.csv,schedule
20260515121444582196,2026-05-15 12:14:44,業績報表,email_preview.html,./dashboard_data/latest/email_preview.html,schedule
20260515121444588219,2026-05-15 12:14:44,業績報表,meta.json,./dashboard_data/latest/meta.json,schedule
20260515121444594778,2026-05-15 12:14:44,業績報表,20260515_121444_df4.csv,./dashboard_data/snapshots/202605/20260515_121444_df4.csv,schedule
20260515121444601960,2026-05-15 12:14:44,業績報表,20260515_121444_daily_df.csv,./dashboard_data/snapshots/202605/20260515_121444_daily_df.csv,schedule
20260515121444608805,2026-05-15 12:14:44,次月統計報表,20260515_121444_next_month_daily_df.csv,./dashboard_data/snapshots/202605/20260515_121444_next_month_daily_df.csv,schedule
20260515121444614769,2026-05-15 12:14:44,業績報表,20260515_121444_meta.json,./dashboard_data/snapshots/202605/20260515_121444_meta.json,schedule
20260515121444621590,2026-05-15 12:14:44,業績報表,20260515_121444_email_preview.html,./dashboard_data/snapshots/202605/20260515_121444_email_preview.html,schedule
20260515200456797944,2026-05-15 20:04:56,業績報表,df4.csv,./dashboard_data/latest/df4.csv,schedule
20260515200456805386,2026-05-15 20:04:56,業績報表,daily_df.csv,./dashboard_data/latest/daily_df.csv,schedule
20260515200456812067,2026-05-15 20:04:56,次月統計報表,next_month_daily_df.csv,./dashboard_data/latest/next_month_daily_df.csv,schedule
20260515200456817807,2026-05-15 20:04:56,業績報表,email_preview.html,./dashboard_data/latest/email_preview.html,schedule
20260515200456823537,2026-05-15 20:04:56,業績報表,meta.json,./dashboard_data/latest/meta.json,schedule
20260515200456829659,2026-05-15 20:04:56,業績報表,20260515_200456_df4.csv,./dashboard_data/snapshots/202605/20260515_200456_df4.csv,schedule
20260515200456836402,2026-05-15 20:04:56,業績報表,20260515_200456_daily_df.csv,./dashboard_data/snapshots/202605/20260515_200456_daily_df.csv,schedule
20260515200456842769,2026-05-15 20:04:56,次月統計報表,20260515_200456_next_month_daily_df.csv,./dashboard_data/snapshots/202605/20260515_200456_next_month_daily_df.csv,schedule
20260515200456848372,2026-05-15 20:04:56,業績報表,20260515_200456_meta.json,./dashboard_data/snapshots/202605/20260515_200456_meta.json,schedule
20260515200456854114,2026-05-15 20:04:56,業績報表,20260515_200456_email_preview.html,./dashboard_data/snapshots/202605/20260515_200456_email_preview.html,schedule
20260516015318692543,2026-05-16 01:53:18,業績報表,df4.csv,./dashboard_data/latest/df4.csv,schedule
20260516015318701666,2026-05-16 01:53:18,業績報表,daily_df.csv,./dashboard_data/latest/daily_df.csv,schedule
20260516015318709924,2026-05-16 01:53:18,次月統計報表,next_month_daily_df.csv,./dashboard_data/latest/next_month_daily_df.csv,schedule
20260516015318717023,2026-05-16 01:53:18,業績報表,email_preview.html,./dashboard_data/latest/email_preview.html,schedule
20260516015318724342,2026-05-16 01:53:18,業績報表,meta.json,./dashboard_data/latest/meta.json,schedule
20260516015318732172,2026-05-16 01:53:18,業績報表,20260516_015318_df4.csv,./dashboard_data/snapshots/202605/20260516_015318_df4.csv,schedule
20260516015318740826,2026-05-16 01:53:18,業績報表,20260516_015318_daily_df.csv,./dashboard_data/snapshots/202605/20260516_015318_daily_df.csv,schedule
20260516015318748928,2026-05-16 01:53:18,次月統計報表,20260516_015318_next_month_daily_df.csv,./dashboard_data/snapshots/202605/20260516_015318_next_month_daily_df.csv,schedule
20260516015318756098,2026-05-16 01:53:18,業績報表,20260516_015318_meta.json,./dashboard_data/snapshots/202605/20260516_015318_meta.json,schedule
20260516015318763564,2026-05-16 01:53:18,業績報表,20260516_015318_email_preview.html,./dashboard_data/snapshots/202605/20260516_015318_email_preview.html,schedule
20260516115648654727,2026-05-16 11:56:48,業績報表,df4.csv,./dashboard_data/latest/df4.csv,schedule
20260516115648663555,2026-05-16 11:56:48,業績報表,daily_df.csv,./dashboard_data/latest/daily_df.csv,schedule
20260516115648671524,2026-05-16 11:56:48,次月統計報表,next_month_daily_df.csv,./dashboard_data/latest/next_month_daily_df.csv,schedule
20260516115648678475,2026-05-16 11:56:48,業績報表,email_preview.html,./dashboard_data/latest/email_preview.html,schedule
20260516115648685498,2026-05-16 11:56:48,業績報表,meta.json,./dashboard_data/latest/meta.json,schedule
20260516115648692993,2026-05-16 11:56:48,業績報表,20260516_115648_df4.csv,./dashboard_data/snapshots/202605/20260516_115648_df4.csv,schedule
20260516115648701132,2026-05-16 11:56:48,業績報表,20260516_115648_daily_df.csv,./dashboard_data/snapshots/202605/20260516_115648_daily_df.csv,schedule
20260516115648708916,2026-05-16 11:56:48,次月統計報表,20260516_115648_next_month_daily_df.csv,./dashboard_data/snapshots/202605/20260516_115648_next_month_daily_df.csv,schedule
20260516115648715837,2026-05-16 11:56:48,業績報表,20260516_115648_meta.json,./dashboard_data/snapshots/202605/20260516_115648_meta.json,schedule
20260516115648722808,2026-05-16 11:56:48,業績報表,20260516_115648_email_preview.html,./dashboard_data/snapshots/202605/20260516_115648_email_preview.html,schedule
20260516191548548323,2026-05-16 19:15:48,業績報表,df4.csv,./dashboard_data/latest/df4.csv,schedule
